5.5572916666664796,3.0169270833333659,1.9244791666665719,2.2265624999999449,6.5989583333332291,31.075520833333432,42.794270833333144,12.441406250000053,7.4062499999999645,3.0794270833334814,2.9322916666665666,2.6028645833334583,2.4882812500001883,10.704427083333284,52.973958333333627,31.617187499999901,11.895833333333094,4.5781249999999325,3.6901041666666003,2.5429687500000693,2.2799479166664547,3.5455729166667922,15.390625000000036,23.506510416666512,4.5104166666669308,3.6953125000001119,3.1536458333332913,3.0976562500000586,3.5572916666668135,2.7148437499998579,2.3971354166667851,3.7591145833334725,4.5507812500002345,2.0208333333334085,1.9570312499999432,4.4622395833329449,47.895833333333464,104.10026041666539,97.438802083333883,24.804687499999989,24.579427083334103,2.7903645833329307,1.5156249999997939,2.8333333333330089,7.8216145833332078,40.121093749999908,132.65624999999932,99.055989583333741,119.30338541666694,8.971354166666881,1.2552083333337229,0.8828125000005187,0.9817708333335986,3.944010416666508,55.712239583333229,126.06380208333269,23.251302083333535,3.7161458333330302,3.0520833333335027,3.9205729166663836,4.8294270833335702,2.8007812499997158,2.4414062500001794,9.5846354166667407,8.3606770833333037,7.3528645833331936,8.6744791666668135,28.639322916666675,87.382812500000583,58.239583333333911,19.13151041666665,7.5468749999998881,97.713541666666629,46.216145833333321,12.807291666666833,15.113281249999872,25.110677083333385,23.488281249999989,34.658854166666806,26.912760416666586,139.38281250000006,92.924479166666202,2.5546874999998828,1.2382812499998046,1.4361979166664902,1.4544270833330586,5.7148437500001243,35.180989583333321,34.628906249999979,7.9583333333331687,1.6132812499998739,3.4322916666665062,5.6145833333332504,4.2838541666666856,3.0078125000000959,5.1927083333331581,8.032552083333238,9.8763020833332771,21.527343750000021,39.796875000000156,63.540364583333378,18.950520833333346,4.1302083333333268,3.5638020833331492,96.782552083333968,69.631510416667339,27.718749999999972,17.598958333333364,18.6145833333334,7.4726562500000835,3.7695312500000444,9.6471354166666448,128.13151041666575,80.529947916666032,4.3424479166667691,0.85546874999985434,1.5924479166665826,1.8385416666667371,2.735677083333405,16.134114583333115,15.996093749999902,5.1184895833335009,1.2565104166665968,1.9205729166665879,4.8346354166666714,5.4791666666665648,4.5169270833333055,6.3580729166667211
23.634986225895311,13.359504132231386,11.170798898071643,15.385674931129412,23.444903581267198,27.230027548209645,30.476584022038367,31.526170798898278,50.918732782369105,24.579201101928394,16.772727272727312,18.755509641873246,15.661845730027739,15.456611570247842,32.121900826446542,60.458677685949652,38.435261707988673,24.362947658402391,31.013085399448961,48.553719008263798,40.971763085399019,15.193526170798881,14.528236914600532,34.256198347107372,16.089531680441027,11.590909090909129,21.123278236914665,47.210055096419168,49.800964187326869,22.354683195592123,13.313360881542678,15.885674931129476,23.103994490358222,17.402892561983457,17.997245179063363,24.572314049586797,34.034435261707998,28.949035812672193,25.689393939393927,27.124655647383001,53.197658402204667,15.059917355371336,11.597796143250552,17.086088154269742,24.028236914600583,28.705234159779529,53.499999999999829,77.141184573003557,108.0840220385677,27.323002754821118,17.137052341597741,32.736914600551167,28.027548209366358,11.949724517906164,25.099173553718902,85.909779614324407,18.216253443525588,11.590909090908799,25.498622589531671,75.81818181818322,80.421487603306787,27.101928374655358,8.5048209366392555,9.7210743801650565,20.63980716253436,19.477961432506792,23.442837465564676,33.566804407713512,37.886363636363626,23.157713498622584,16.600550964187331,16.679752066115697,62.151515151515113,53.048209366391447,31.988292011019308,28.615702479338907,31.135674931129476,21.910468319559246,14.857438016528903,17.532369146006037,118.26239669421494,78.856060606060069,14.215564738292109,14.373278236914658,21.547520661156916,15.954545454545242,11.035812672176462,32.960743801652924,21.245867768595758,11.140495867768628,14.285812672176332,55.000688705235191,82.48140495867824,45.137741046831977,15.494490358126713,10.990358126721528,17.566115702479248,20.270661157024747,27.28856749311284,34.377410468319809,30.340909090909136,16.62741046831956,11.401515151515145,11.879476584022049,53.11707988980713,48.735537190082695,30.413911845730226,22.295454545454561,18.33057851239645,14.138429752066205,12.149449035812649,20.666666666666643,74.845041322314216,42.192148760330817,12.024104683195512,11.584022038567639,22.699724517906308,24.440771349862288,22.921487603305845,38.918732782368906,18.562672176308268,12.183884297520777,12.02134986225896,29.539944903581713,51.842286501377075,36.632231404959079,20.25344352617071,17.384986225895361
82.765986394557871,26.715646258503376,5.5646258503401453,5.687074829932083,10.631292517006663,7.3006802721088384,7.108843537414792,25.130612244897947,92.401360544217653,31.097959183673421,10.084353741496642,10.598639455782322,13.885714285714442,7.9156462585032656,7.0394557823131585,25.657142857142965,142.37278911564539,27.27210884353747,3.0435374149659147,2.459863945578288,2.7428571428569555,1.6326530612246852,2.1442176870749972,30.142857142857157,42.834013605442173,7.2693877551019455,3.0530612244897792,3.2217687074830135,3.1551020408164767,1.191836734693732,0.66666666666669983,4.3428571428572589,114.01496598639571,34.450340136054493,5.4340136054422992,5.6136054421765529,11.593197278911827,6.2095238095237661,5.8653061224492156,35.536054421769002,103.51292517006785,22.737414965986556,8.2462585034012417,15.349659863945471,25.614965986394594,21.888435374149566,15.557823129251792,33.338775510204044,151.97687074829872,17.692517006802888,1.7428571428574919,1.7931972789120394,2.7809523809526375,3.5931972789114077,4.884353741496513,43.304761904761904,58.631292517007026,5.4816326530609416,2.1088435374151402,2.944217687074552,3.8993197278913989,1.654421768707202,0.91156462585052722,5.5741496598639024,112.25170068027333,34.523809523809405,5.7292517006804253,6.7482993197278738,12.492517006802711,5.282993197278838,5.4775510204082654,33.874829931972997,104.23537414965982,34.021768707482977,15.908843537415093,22.651700680272121,24.668027210884375,15.317006802721226,9.1551020408162316,23.176870748299276,152.54421768707414,42.933333333333344,5.3265306122448948,3.8952380952379855,2.6163265306120742,1.593197278911294,1.5510204081634029,18.012244897959224,59.27891156462583,5.8435374149659225,1.5387755102039566,1.844897959183502,3.6911564625850311,2.0707482993197459,1.2993197278912447,5.5170068027209602,81.938775510204849,24.45578231292513,6.3265306122446425,7.3510204081632722,13.340136054421816,5.5510204081632821,5.5646258503401302,26.495238095237916,93.537414965986983,24.194557823129237,6.5401360544216125,7.3129251700678566,15.05850340136052,11.016326530612286,10.482993197278862,32.042176870748278,143.26666666666537,27.326530612244966,2.1401360544219266,1.6952380952380075,2.5455782312924313,2.2857142857142794,2.8802721088436094,29.043537414965996,44.857142857142698,4.436734693877705,0.81088435374142875,0.92517006802715507,2.687074829931948,2.1401360544218289,2.0530612244899036,7.9074829931973323
37.723018867924637,13.464150943396225,7.7879245283018541,7.9871698113206904,13.510943396226573,10.73584905660363,10.550188679245215,19.986415094339591,150.63018867924524,47.436226415093785,3.9796226415090619,1.9773584905663952,2.5456603773585762,2.3562264150937438,3.3879245283022001,40.729056603773763,112.6166037735839,35.598490566037803,3.1984905660376697,1.0030188679244745,0.69132075471659249,0.38641509433966448,0.48905660377407045,10.246037735849509,4.2022641509437406,4.087547169811609,2.8754716981128929,2.040754716981299,2.1698113207543166,0.98188679245266641,0.55999999999967365,1.1864150943398464,47.172075471698214,12.824905660377423,8.2264150943395649,12.674716981131718,17.526037735849357,16.880754716981102,16.367547169811438,23.43773584905659,155.95320754716965,46.178113207547355,1.8558490566035246,1.104150943395851,1.6822641509439009,2.5894339622642519,4.0332075471700044,39.181132075471695,143.13207547169731,23.72830188679265,1.7924528301885232,0.91924528301955277,0.87018867924499688,1.0143396226410992,0.95773584905650111,7.0724528301884675,3.5577358490557174,2.1456603773581229,1.4060377358494804,1.2920754716975509,2.3969811320748953,1.7169811320751194,1.1826415094342178,1.6566037735848909,34.335094339622572,36.390943396226298,51.823396226415085,28.183396226415105,15.326792452830176,11.301886792452805,9.3524528301886551,11.682264150943297,155.98188679245294,85.617358490565607,21.789433962264201,4.4845283018872983,1.2709433962259524,1.1743396226408755,2.0701886792456143,43.603018867924668,136.92905660377221,16.249056603773109,1.4022641509436298,1.0286792452826461,0.9758490566035718,0.99094339622609695,2.2837735849058411,17.984150943396266,3.0724528301886878,2.0649056603777396,1.3411320754716449,1.0679245283021643,2.3298113207555602,1.6475471698113395,2.0150943396224079,1.7992452830184007,13.579622641509335,80.502641509434739,105.99622641509659,22.665660377358503,3.3743396226415534,1.857358490565872,2.0211320754720958,2.9222641509434819,79.276226415094911,138.0256603773567,72.328301886793327,6.1796226415089244,0.44603773584843154,0.39924528301893147,0.83471698113207538,3.4633962264158171,45.510943396226594,35.701886792452896,5.0113207547173673,1.5833962264147274,0.96226415094408324,1.1094339622644167,1.5554716981132835,3.8158490566030885,1.6747169811315707,1.4913207547168756,2.0981132075473585,1.3056603773587678,1.8520754716978729,1.6694339622644918,1.886792452830333,1.470943396225934
20.914433880726016,12.286949006050129,11.068280034572251,16.103716508210876,25.71391529818499,24.975799481417432,23.212618841832295,22.528089887640476,48.920484010371617,24.374243733794305,14.532411408815936,14.33016421780477,18.592912705272433,19.468452895419208,24.828867761452035,44.296456352636319,92.842696629214004,18.45289541918779,8.7934312878132346,7.8746758859119055,7.7528089887638068,7.327571305099573,16.569576490924835,89.200518582541619,76.725151253240142,7.5082108902335509,2.7752808988761153,3.3630077787384351,3.112359550561699,1.8366464995676868,4.6732929991356844,71.997407087295002,27.716508210890225,13.468452895419244,12.077787381158215,24.93431287813312,39.198789974070841,30.774416594641341,22.376836646499651,20.287813310285209,104.55142610198762,60.535004321520617,26.513396715643779,17.56266205704388,14.100259291270259,11.691443388073075,12.694036300778036,29.862575626620668,80.090751944684541,30.643042350907479,31.630942091616394,41.835782195333202,34.446845289541969,17.229904926534111,12.70700086430417,60.600691443388179,106.33102852203865,8.9809853068276926,2.4364736387211963,3.4390665514256185,3.9593777009503839,3.1132238547965656,7.7951598962836108,100.42437337943014,28.674157303370773,22.511668107173737,25.734658599827156,35.389801210025944,37.545375972342256,19.602420051858182,11.565254969749482,13.390665514260945,104.98357821953323,36.281763180639572,15.352636127917195,13.97925669835799,15.049265341399813,16.233362143474647,22.592048401037214,49.419187554019359,51.393258426964955,14.076058772687528,9.6101987899740511,25.849611063094276,49.153846153846004,48.290406222990185,36.925669835782372,43.895419187554054,103.84269662921369,17.122731201382894,5.263612791702549,6.3664649956782924,7.5246326707005338,6.1426101987899919,10.799481417458871,90.919619706135904,22.078651685393265,20.870354364736389,21.74416594641318,24.667242869490082,24.987035436473686,15.034572169403653,12.898012100259285,14.023336214347454,44.499567847882886,29.312878133102839,19.864304235090771,20.76231633535005,21.649092480553225,17.466724286949017,18.712186689714756,28.634399308556588,36.753673292998911,24.589455488331858,17.531547104580813,21.24459809853078,28.764044943820149,22.531547104580707,22.127052722558407,29.751944684528961,76.323249783923387,22.090751944684577,8.2852203975799323,9.4096802074328671,10.165082108902332,8.0267934312878211,11.974070872947239,56.205704407950492
14.202881152460829,15.409363745498212,17.022809123649548,22.153661464585948,24.88475390156065,17.489795918367388,14.414165666266468,13.601440576230505,18.363745498199243,27.316926770708278,30.919567827130411,22.069627851140392,20.214885954381867,21.573829531812741,16.680672268907621,13.6962785114046,26.454981992797507,34.406962785114082,33.933973589435496,23.451380552220769,13.595438175270203,14.552220888355286,13.268907563025223,15.872749099639986,25.913565426170496,31.099639855942279,29.338535414165676,20.237695078031102,13.105642256902845,11.356542617046724,9.2905162064825824,13.770708283313308,22.893157262905152,20.690276110444202,31.103241296518576,52.677070828331409,57.015606242497313,16.715486194477819,7.901560624249953,8.1464585834336507,95.37695078031183,78.47659063625423,58.589435774309464,33.488595438175039,20.108043217287133,8.7683073229296227,5.8319327731094042,12.543817527010834,34.476590636253817,40.273709483793489,67.159663865545866,87.291716686675358,56.770708283313603,11.527010804321806,5.8475390156061717,8.8619447779117309,59.020408163265515,45.887154861944488,33.923169267707173,28.504201680672338,22.394957983193251,8.0084033613443228,7.5606242496999236,19.887154861944833,37.066026410564163,12.762304921968653,14.224489795918508,54.849939975990111,93.692677070829433,14.050420168067154,3.3277310924369168,10.446578631452478,121.6614645858343,24.248499399759893,7.1668667466987337,22.833133253301217,45.190876350540272,6.986794717887328,2.2064825930373715,42.920768307322867,62.779111644657931,9.7563025210079743,7.7515006002401261,59.863145258102875,113.8511404561827,24.466986794717915,4.5354141656663991,18.506602641056464,89.7635054021613,19.848739495798327,7.6494597839134517,19.15606242497001,42.321728691476501,9.4717887154862144,6.7683073229291484,36.913565426170358,33.539015606242415,7.1944777911162774,6.2809123649457241,34.344537815125996,78.361344537815171,14.30732292917169,5.0024009603841471,14.428571428571438,106.71428571428565,20.794717887154849,7.2244897959182026,20.895558223289346,44.117647058823408,7.903961584633926,5.2424969987995667,36.819927971188456,56.636254501800892,7.7647058823529278,3.8775510204082995,32.12124849939967,100.86794717887287,22.0840336134452,8.0240096038415984,22.446578631452596,74.302521008402849,12.213685474189719,4.8583433373348797,16.057623049219696,43.927971188475176,9.2629051620648006,5.581032412965147,28.14165666266512
17.39246119733906,18.075942350332671,18.471729490022064,23.13470066518839,28.839246119733929,29.265521064301531,23.717294900221699,18.658536585365784,28.276607538802622,31.000554323725158,30.273835920177529,28.211197339246475,30.773281596452463,28.390798226163831,23.751662971175087,23.800997782704837,66.313747228381374,58.074279379156479,34.654656319290858,15.585365853658523,11.154101995565101,13.206762749445618,18.420731707317085,39.07372505543254,31.657427937915791,34.565410199556901,33.141906873613763,28.991130820399047,22.11086474501122,18.504434589800276,15.924057649667507,20.891906873614314,30.595898004434581,20.86252771618631,18.049889135255004,21.211197339246155,29.360864745011391,37.68680709534371,35.891352549889518,26.213968957871522,97.301552106429867,81.727272727273572,73.306541019957749,27.390798226163938,14.549889135255135,13.001662971175744,14.133592017738556,30.051552106430393,45.413525498892639,67.746119733923166,87.587028824832913,49.462305986696933,31.712860310421277,26.38026607538794,18.008314855875835,21.539911308204157,28.574279379157339,27.720620842571687,24.712860310421348,27.505543237250404,32.656873614190921,38.860864745011234,41.39246119733825,32.392461197339323,37.817073170731632,42.179046563193864,39.627494456762967,30.762749445676288,27.302106430155199,24.531596452328113,17.994456762749479,17.634146341463431,113.19955654102122,64.364190687361571,29.930709534367914,15.05210643015586,15.483924611972945,18.516629711751797,17.011086474501116,53.47838137472327,33.580931263855568,17.66906873614143,20.600332594235066,38.464523281596101,68.248337028824977,74.105321507760181,42.106984478935594,29.707317073170771,24.088137472284501,20.787694013303572,19.940133037693894,26.750554323724852,39.391352549889497,45.685144124168531,46.388580931262986,33.626940133037266,42.197339246119924,45.842017738359736,33.931818181817874,21.891906873614232,14.709534368071001,13.4656319290466,13.721175166297112,22.06319290465634,52.28215077605342,53.901884700666088,31.266075388026557,21.104767184035509,24.295454545454596,24.309866962305691,22.690687361418938,30.544345898004412,20.105875831483559,21.947893569844844,22.684035476718364,39.034368070952922,54.884146341464636,42.990576496673476,29.457317073170806,21.608093126385377,18.706208425720241,20.203436807095446,21.44623059866985,28.04157427937961,36.436807095343298,32.614190687361926,25.870288248337385,19.715631929046562
8.5403608736940146,17.115859449192786,43.154795821463203,14.134852801519402,7.0417853751190229,15.57739791073141,43.862298195631723,16.878442545109223,34.128205128205089,33.74264007597354,47.166191832858821,15.74358974358975,7.6296296296298181,12.708452041785248,40.197530864197802,30.784425451092254,110.69135802469087,45.393162393162648,12.344729344729366,3.3266856600192263,1.4966761633425065,1.7445394112064747,8.359924026590825,42.383665716999047,36.711301044634254,10.982905982905939,1.845204178537232,1.2298195631532334,1.289648622981808,0.6020892687557744,0.95061728395041456,4.4539411206079667,6.8831908831908919,13.528015194681913,41.05887939221239,15.157644824311408,7.6163342830012546,31.422602089268779,91.02849002849058,26.755935422602075,33.983855650523473,19.817663817664005,33.452991452991213,12.530864197530576,5.9173789173785991,37.144349477682738,108.2184235517564,64.590693257359732,133.64672364672316,30.031339031339012,5.1443494776830576,1.0284900284906477,0.59924026590722335,3.6058879392209704,28.452041785375044,102.67141500474764,53.19943019943041,6.4871794871791639,1.5897435897439465,1.2421652421647487,1.6533713200376106,0.79202279202245762,0.85849952516642247,7.7274453941118804,6.7663817663822883,28.953466286799539,91.019943019941309,27.891737891737904,7.0455840455840608,17.645773979107243,42.798670465337352,12.041785375118607,34.343779677114405,67.677113010447201,105.81576448242997,35.208926875593569,6.3076923076918909,14.188034188034345,35.325735992402954,18.188034188034589,133.65906932573552,99.880341880341348,25.641975308642095,3.9515669515666794,0.71415004748318367,1.049382716049081,5.8224121557456279,33.301994301994334,53.94301994301992,7.1415004748339008,1.0987654320986238,0.96961063627727739,1.5982905982912392,1.0892687559354393,1.4653371320038069,8.2241215574546729,8.150047483380721,17.918328584995294,43.909781576447926,13.452991452991393,7.2260208926876039,16.595441595441589,46.064577397911442,16.627730294396972,31.281101614435553,31.356125356125343,38.716999050332284,11.882241215574339,8.2877492877487988,20.372269705603067,51.682811016144953,31.712250712250686,111.6429249762574,40.489078822412068,7.7179487179488522,1.5792972459636321,1.7530864197534548,3.9867046533714188,14.962013295346662,51.224121557454311,40.149097815764321,4.270655270655487,0.62393162393176382,0.47293447293466606,1.502374169040646,1.756885090218681,2.9743589743592675,14.569800569800615
24.098039215686274,23.938039215686068,21.349019607842997,19.046274509803823,18.039215686274371,19.673725490196247,20.619607843137171,23.794509803921514,10.336470588235258,13.343529411764871,18.592941176470632,41.892549019608325,68.519999999998618,43.362352941175828,19.922352941176619,11.032156862744472,24.463529411763773,44.248627450980507,23.463529411764739,22.923921568627311,48.75529411764677,35.229019607843213,19.824313725490232,15.458823529412097,32.47686274509811,61.332549019608301,44.35058823529414,14.326274509803959,7.630588235294276,9.6619607843136173,12.953725490196078,18.097254901960724,23.758431372549008,13.698823529411827,10.438431372549164,11.207843137254502,19.029019607843402,40.944313725490225,59.336470588235805,49.999215686274766,20.167843137255232,6.8360784313720302,5.8337254901958531,16.14745098039193,63.985882352940784,105.07764705882187,59.821176470587787,20.252549019607613,111.58352941176483,85.21960784313579,27.249411764705826,9.3364705882358301,20.611764705882599,30.383529411764584,18.839215686274514,28.414117647058912,39.786666666666669,71.680784313725084,56.152156862745663,25.143529411764742,13.730196078431632,12.27843137254882,9.8447058823530256,12.035294117647119,10.978039215686817,11.447843137254752,19.597647058823526,27.097254901960795,25.647843137254888,44.347450980392672,56.200000000000585,29.702745098039507,38.278431372550635,19.823529411765399,20.441568627451083,25.181960784313734,37.158431372548975,65.312941176470957,39.439215686274864,19.388235294118058,119.03686274509811,39.316078431372546,11.190588235294086,6.2674509803918976,5.6227450980390188,9.574117647058543,20.843921568627401,77.007058823529448,42.752941176470571,15.370196078431281,12.03215686274504,13.096470588235206,17.288627450980307,29.352941176470608,44.233725490195482,51.606274509803356,9.9686274509802928,20.717647058823513,34.334901960784059,42.459607843137476,27.79215686274512,19.599215686274547,12.78901960784313,8.4015686274507679,23.23607843137232,29.310588235294105,41.489411764706162,40.746666666666194,25.22823529411767,14.487843137254966,12.547450980392107,17.157647058823507,52.76470588235312,27.115294117646926,26.332549019608024,19.312156862745194,11.508235294117563,8.6227450980392888,23.679215686274574,62.781960784313021,29.584313725490205,14.925490196078478,11.787450980392125,11.477647058823502,10.200000000000005,17.978039215686252,42.9819607843135,54.863529411763651
22.026450511945391,13.560580204778153,12.962457337883951,14.433447098976028,22.754266211604104,21.244880546075063,22.291808873720132,24.110921501706446,48.846416382252521,26.610068259385649,18.368600682593904,15.857508532423209,18.645904436860242,17.992320819112649,20.685153583617769,33.511945392491384,28.551194539248705,22.307167235495037,21.117747440273003,23.895904436859997,30.648464163822467,22.417235494880494,19.085324232081931,21.701365187713456,24.939419795221784,16.219283276450557,16.384812286689431,18.98549488054605,21.771331058020479,18.129692832764377,17.594709897611033,19.817406143344662,28.774744027303747,12.132252559727025,11.599829351535877,23.382252559726982,36.49402730375418,29.63822525597271,24.409556313993164,22.526450511945381,106.89419795221815,44.141638225256138,18.779010238907858,16.465870307166988,15.023890784982697,12.292662116041399,15.529010238907986,37.906143344709918,34.778156996586986,23.782423208191283,30.424914675768015,52.581058020478494,55.757679180887664,28.595563139931826,15.313993174061386,14.140784982935713,35.13651877133119,31.526450511945079,23.938566552900944,21.515358361774734,23.213310580204816,20.696245733788412,20.20989761092164,23.015358361774794,25.537542662115982,25.840443686006729,40.482081911262981,39.635665529010254,34.360068259385649,18.953924914675696,10.942832764505262,10.848122866894094,102.8993174061433,55.337883959044575,38.291808873720271,15.099829351535909,11.799488054607114,11.250853242320986,18.364334470989753,46.505119453925161,29.602389078496273,54.657849829351356,66.8993174061427,33.408703071672171,40.872013651877033,34.763651877132858,24.586177474402717,19.866040955631441,23.151877133106058,81.137372013651628,84.65443686006806,19.079351535836164,10.912116040955773,9.1800341296928529,8.8796928327646025,10.263651877132913,11.375426621160317,57.150170648464638,87.976109215018724,28.435153583617602,10.459044368600729,5.8259385665525798,4.624573378839715,5.1791808873719543,19.689419795221639,97.585324232082684,107.70307167235592,16.431740614334501,3.5008532423202539,3.1706484641635502,3.9607508532421498,5.2943686006830788,9.8703071672338041,92.69027303754234,108.22013651877205,11.398464163822648,3.0375426621164969,3.383105802047977,4.6774744027304518,3.4462457337877304,4.4786689419790697,66.140784982935813,82.196245733788913,10.254266211604021,4.0136518771329257,4.6774744027306259,4.5511945392494653,1.9334470989757868
